3.401269647312357529e-03,-3.437628196431495066e-03
1.933355862017878185e-03,-2.074978764779820094e-03
-7.247486494621852785e-05,-6.207474520925139222e-05
-3.498084837025829336e-04,3.070213177624490984e-04
8.998077561999085448e-04,-9.176824690510096893e-04
3.276477726985647758e-04,-4.218372026855540433e-04
1.577215364577841091e-03,-1.490357207814623462e-03
2.518291430049070332e-03,-2.413114730720789056e-03
3.923080334395424341e-03,-3.830025982836291441e-03
4.421210650062966824e-05,-6.288654279473170864e-05
1.680282940865210134e-03,-1.824499066581135613e-03
4.541385727740388997e-03,-4.741632679552252108e-03
4.564550650577771894e-03,-4.632528619765055589e-03
2.802566807211481510e-03,-2.839900236817832074e-03
3.646679213783634351e-03,-3.539089744341615724e-03
1.489464502659633774e-03,-1.101183139971368416e-03
-4.085307595743397800e-04,5.626990946574375423e-04
1.473869350089836508e-03,-1.326463341080386322e-03
2.386002647052913768e-03,-2.241983292057104539e-03
2.348280809213274412e-03,-2.226731260355970313e-03
2.945646762314633842e-03,-3.000795499347393841e-03
2.478245292524077891e-03,-2.552914817458577269e-03
2.968749678609611774e-03,-3.035650481563213331e-03
3.222707756733581182e-03,-3.416315482899773184e-03
-4.501140768209861709e-05,-5.414599482097440881e-05
3.316442023961606745e-03,-3.512525261024153963e-03
2.769266418068656779e-03,-2.824026514100233618e-03
3.046713952999812684e-03,-2.966160165433968845e-03
1.135362134788685858e-03,-1.038150039190582690e-03
1.271276372143553390e-03,-1.264834576415862794e-03
-9.163041637229060558e-04,8.845255007734100904e-04
3.643521164575258303e-04,-4.044839128465940194e-04
-2.327727349592179020e-04,1.777235063222725126e-04
5.971622506178967012e-04,-4.928177363361040640e-04
1.615767569915646301e-03,-1.503919585214964208e-03
2.320072149076477137e-03,-1.934360173235939468e-03
1.230128495995347750e-04,1.523353971696196998e-04
4.129041860653328623e-04,-1.346110532624898259e-04
2.053707055965328394e-03,-1.974040960963898556e-03
-2.521904545763673346e-04,4.744261260511186675e-04
2.523154901877515920e-03,-2.327990084995961058e-03
-6.182504788673125412e-05,8.693296534089020556e-05
1.552147801266740706e-03,-1.445008591725126593e-03
2.524906748011631740e-03,-2.389978541219520657e-03
-7.552572236869516207e-04,6.563523478835746154e-04
-8.920162735139841722e-04,7.051490102227065456e-04
-1.955316982105561284e-03,1.881262337561984306e-03
5.850554140745244938e-05,-2.621203211429800652e-04
1.044131801669844883e-03,-1.188281093485936022e-03
2.487719927208037127e-03,-2.307104203286643087e-03
2.813948587134694306e-03,-2.699237968816493773e-03
9.823896737565958868e-05,2.140179291433234724e-04
-7.804210976932772969e-04,8.877325603603599107e-04
4.215180483382287226e-04,-3.049619910829090693e-04
5.837862380543948652e-04,-3.684693170356365252e-04
2.920301549036528194e-04,-2.934075126345985938e-04
2.476067284458837326e-04,-2.852247592202613243e-05
5.034028610321836109e-04,-4.169508089618588964e-04
3.201576589799246583e-03,-3.408347844247200300e-03
-1.029376159301804961e-04,1.815477118128576276e-04
3.172843545154660407e-03,-3.143613270226203356e-03
1.876496160770258935e-03,-1.805748302146129112e-03
1.773861106059099278e-03,-1.943795378331147124e-03
-1.217172836801681829e-04,-5.685518554115208037e-05
-1.292345358140019351e-04,1.679231066005217564e-04
1.428491877753730425e-03,-1.278071631757888172e-03
1.206596454146516067e-03,-1.135543576713377934e-03
1.442744866810682187e-03,-1.646013989924190136e-03
2.782210753178928752e-03,-2.932627535556031097e-03
3.243851650458000845e-05,-2.671934573482971881e-04
1.251390848943909539e-03,-1.399154608185298673e-03
7.898066085717398701e-04,-5.266651270796720349e-04
2.068590859484602772e-03,-1.755453835412803523e-03
2.332645228405106404e-04,-2.713126113433478055e-04
1.204535080880163745e-03,-1.246956296512395168e-03
3.544072468603460396e-03,-3.704937223529176666e-03
-1.898959881060220635e-04,9.002329381381801731e-05
-2.833090275451290272e-04,2.006177650173902231e-04
1.006917258105670702e-03,-1.115906587565627288e-03
1.205981423362440441e-03,-1.062331229395476048e-03
-8.399654112028931592e-04,8.407225855352857494e-04
3.599968204053023008e-04,-1.014548797708030373e-04
-9.413799072750945443e-05,5.665105082274717128e-04
-1.012660934838357601e-04,2.929864364194292034e-04
-1.370558115511325567e-03,1.820365519137015931e-03
8.015309097171471582e-04,-7.184956993625985248e-04
-1.872092012852817448e-03,1.874044092045111390e-03
-1.932561335951727766e-03,2.007895136528181548e-03
3.108702556033199598e-04,-3.272544523651770227e-04
-9.583421907292304174e-04,8.485752353916850522e-04
1.384851154450859965e-03,-1.444081215649781289e-03
6.385714768490854140e-05,-2.856814725265315524e-04
2.996874245146274440e-03,-2.937609431310304192e-03
1.994762207948658043e-03,-1.971081681891644240e-03
2.865631169133295904e-03,-3.084596483817003600e-03
2.588445103120031159e-03,-2.892967563268664111e-03
3.598281151640683566e-03,-3.508200668522645175e-03
1.736236334512402746e-03,-1.388261150850475132e-03
1.112945777240526880e-03,-8.740639376749292488e-04
2.184987278222045985e-04,-2.391628019215425826e-04
-1.743624840800914611e-03,1.671007477461506924e-03
7.530263786167946645e-04,-7.320042857374388845e-04
3.163842035760156164e-03,-3.369091035424641358e-03
1.460867510146000772e-03,-1.682180283201386520e-03
1.473369160882237201e-03,-9.645031971923373471e-04
3.442403348415065158e-03,-2.746648854465820119e-03
4.030208843029048880e-03,-3.757115700167578537e-03
1.256524659798093297e-03,-1.302541688176412932e-03
8.279208312746615204e-04,-8.417288342752071066e-04
2.423688857319901066e-03,-2.467574542604859637e-03
-1.814578161730589004e-04,2.152906855905799743e-04
-3.020582850889525677e-04,3.606092521171737797e-04
1.768357022904009984e-03,-1.759133512643650150e-03
1.240436169254983869e-03,-1.229582380594033833e-03
1.902578457388874210e-03,-1.937149580173123074e-03
1.314266609325015272e-03,-1.471181083492379901e-03
2.436016343405189317e-03,-2.139929909034236390e-03
1.339037922651209727e-03,-9.611459412968315508e-04
-1.058814791721743439e-03,1.030944356147408224e-03
9.707678801166360217e-04,-8.776030367270122937e-04
-3.504372866013159686e-04,3.385711568171813324e-04
2.884988123049242676e-04,-1.991465197559081604e-04
1.190691273758938168e-04,-2.557440282988734676e-04
-1.228616335353836147e-03,1.126200958197086724e-03
2.690820796334802371e-03,-2.764606428359044164e-03
7.073245184074841013e-04,-8.189717519939618273e-04
2.011068079939635610e-04,-1.949995873874596432e-04
-1.300963322974306566e-04,1.801474639715178845e-05
-1.130711034746755992e-03,1.061842329078183664e-03
-1.322699142584973656e-03,1.406097054139698399e-03
7.134262919379078449e-04,-7.281861097712079896e-04
-1.283421873396531398e-03,1.214391523986488525e-03
-7.703458084399535154e-04,8.173865906947351198e-04
9.550543357185377075e-04,-9.524678518537184509e-04
-9.923894444695147837e-04,9.563777269981663196e-04
-1.327152279117872324e-03,1.351412775329969684e-03
2.917123258402861373e-04,-2.736282457995392408e-04
2.928857271403798078e-04,-3.458265402062562252e-04
3.237619830370944488e-03,-3.261305586831991787e-03
-9.487465904279474048e-04,1.046392040130192510e-03
1.382748510254296981e-03,-1.007168527573688854e-03
-2.093234398349361116e-03,2.185906364840757045e-03
1.130343974195566030e-03,-1.069993039861902176e-03
1.759319455858387570e-03,-1.784705063002794316e-03
2.227695387770226108e-03,-2.231209281360493988e-03
7.145727492614730846e-04,-6.325165903753721380e-04
3.519607571078799818e-03,-3.389258238661364570e-03
5.300782652404184905e-03,-5.289582546420454161e-03
2.752009837507410350e-03,-2.830814589163896996e-03
2.630348924551901852e-03,-2.722823562625030849e-03
2.791063423233810722e-03,-2.970057099390401630e-03
3.118572411697795657e-03,-3.355208313603363912e-03
3.748485598340553070e-04,-6.250147946854968948e-04
1.430542029692308216e-03,-8.426026312766292988e-04
4.585411106552501372e-03,-4.050482263146222908e-03
2.160682309196866602e-03,-1.850097107736007598e-03
4.350462390685401817e-03,-4.196781433148566616e-03
4.326732901557400583e-03,-4.355312373881473596e-03
4.969626771027823610e-03,-4.973797866666082937e-03
2.915861544650218216e-03,-2.879311179140337830e-03
1.233773488841316622e-04,1.028591638192091735e-04
9.741566417678252992e-05,-3.548953810825188494e-05
7.757388798785580259e-04,-6.651903314952075513e-04
3.063344200999250626e-03,-3.020854558981742304e-03
8.943310838047967607e-05,-1.867627144043577216e-06
1.230267410122776834e-03,-1.180909614758760126e-03
2.628411548419873952e-03,-2.379226824263414378e-03
8.106078487330431286e-04,-6.551995294870672278e-04
1.063456043014431376e-03,-1.176528766808875547e-03
2.519232445902291374e-03,-2.636463005290933838e-03
4.014700340019135630e-03,-3.884857500276648039e-03
5.346631985256888354e-04,-6.101615784690290947e-04
2.150830378935548581e-04,-4.099005671698738805e-05
-3.549178007188348929e-03,4.218497010990519130e-03
1.048226813581262882e-03,-1.208412014312131629e-03
5.703892708932037543e-03,-5.812313791897953837e-03
2.983882956064692459e-03,-3.039312010863941000e-03
-7.259017283792917104e-04,1.055467822484130970e-03
-1.293162737320347833e-03,1.184487127972980430e-03
4.703890848847752139e-03,-4.897498528901186865e-03
-4.998117803783965222e-04,2.554403625427519031e-04
-2.057085642999003598e-03,1.997340431391771490e-03
-1.215967842550736300e-03,9.833686620801672558e-04
1.070736826096180261e-03,-1.374438752006020351e-03
4.113255435764121525e-03,-4.201910631571244628e-03
7.639678476483672404e-03,-8.336187541983319446e-03
3.124230837754950890e-03,-3.853732257462452303e-03
4.823933234340802706e-03,-4.802216260223836179e-03
3.534574811235880517e-03,-3.959757281415896175e-03
2.837087356192114721e-03,-3.105871177110088380e-03
9.742712548999325111e-04,-1.227584962930649377e-03
5.747813517392594751e-04,-8.318046322297989025e-04
1.600417725804224476e-03,-1.493439878613471092e-03
-3.061726246576812211e-04,-7.261113750628747068e-05
6.861560353976484030e-04,-1.068962107119027964e-03
1.368635188902565347e-05,1.823704552313367344e-04
5.595747110182587754e-04,-7.371214675558808178e-04
-1.215757581314062244e-03,1.041939349444422156e-03
-4.380805048830020525e-03,4.173394117716002286e-03
6.960510198806044808e-04,-3.441701881847167581e-04
-5.388316301858405008e-04,2.964111375114210378e-04
7.333136178202715903e-04,-8.271956578432379699e-04
1.962819773670044458e-03,-1.985037670054217666e-03
3.111200855723150922e-03,-3.149873325350522214e-03
1.925879792958423882e-03,-1.779713082150553762e-03
6.780822340676799422e-04,-4.484135062689866848e-04
-1.980350823178203198e-03,1.977613250587173868e-03
-1.364470765863921116e-03,1.503176102598201801e-03
-1.516956130199898628e-04,1.046862533930539694e-04
-1.046179032402703513e-03,1.104578922637116604e-03
-2.654156080772083971e-04,2.485566677249388006e-04
-9.572790128783220057e-04,9.145358999939406583e-04
-1.289152615668827124e-03,1.225236505368464514e-03
3.937618053911994920e-04,-4.492211046071298438e-04
1.094738941016269729e-03,-1.270372234606409034e-03
1.855800323068889247e-03,-1.664813255512406819e-03
1.970593369196472523e-03,-2.113854228840685631e-03
-1.425567235500607493e-03,1.340406375909639503e-03
2.022085497819670215e-04,-2.475325077489070615e-04
6.464817492137427688e-04,-6.507814700746659487e-04
-2.024828224588201987e-03,2.162443273011621127e-03
4.144241984511205963e-04,-3.153237767753219105e-04
-1.715339138797349885e-03,1.565827564731530524e-03
-2.550120934370201341e-03,2.476067863680763391e-03
5.538977853251093311e-04,-5.517978717652865074e-04
2.170582494015394675e-04,-1.423362074743830385e-04
1.736932302243677411e-03,-1.821569281350334836e-03
1.941671920037688027e-03,-2.057677297994041279e-03
-1.885060431684272130e-03,1.689230264732659087e-03
-8.097297988023066618e-04,7.834095408668058716e-04
1.516999827575018275e-03,-1.615076086493096984e-03
5.808557077061735248e-04,-5.466394317154867327e-04
1.699970395196339495e-04,-1.090519322865993163e-04
-7.557736247981070531e-05,-4.451336907174721592e-05
7.609700492915029814e-04,-6.617666072693093211e-04
4.527338859727465976e-03,-4.361058259187843185e-03
3.110576996412757738e-03,-2.980157100873645146e-03
8.563410268829825403e-04,-7.681499625670013464e-04
3.788666881216888951e-03,-4.026306807847063012e-03
2.271255456839763737e-03,-2.385427669220908150e-03
2.031810252187870192e-03,-2.093409974217549582e-03
7.441310326331941963e-04,-7.952892064023890173e-04
2.392526009592137702e-03,-2.359546310059365028e-03
2.348891957400050818e-03,-2.283104663399537337e-03
-4.291103493487246208e-05,3.204360655223048191e-04
3.389538583030441300e-03,-3.308716336745817169e-03
9.373852458776579669e-04,-8.688954085725820791e-04
8.105187841838270126e-04,-7.038695823221847005e-04
3.099127172479936281e-03,-3.268730139883131627e-03
1.641180560994620662e-03,-1.773815516836934128e-03
7.466759299281621734e-04,-9.743676622027205728e-04
3.646809738970120652e-04,-3.134968510180063039e-04
1.235691196478223527e-04,-2.139486980628309742e-04
9.792167396456170902e-04,-1.068755612517519570e-03
2.180081878233408686e-03,-2.252464421814922430e-03
1.874444615264539470e-03,-1.767141062576443660e-03
2.471275506914336235e-03,-2.356309916317305894e-03
1.303116667893782594e-03,-1.408570103970506080e-03
-2.558798233867289832e-03,2.388981272730049139e-03
-3.719867085301680181e-03,3.672112433491048124e-03
-6.159278581959004659e-04,4.658645807315613878e-04
-3.980491070104978310e-05,-5.108184115892197655e-05
1.313226010956790400e-03,-1.288820297626505889e-03
1.117126913216448395e-03,-1.207484503412889270e-03
9.898867582393410403e-04,-1.032898632598322009e-03
8.412243964856307935e-04,-9.647219357648883012e-04
-8.339230141186968577e-04,1.075187303132234392e-03
-4.658140004785719305e-04,4.228883411396751097e-04
1.042238743826594954e-03,-9.005721922278703230e-04
7.763332508220622662e-04,-7.216122450526943387e-04
5.510409428974218527e-04,-4.703584885023631658e-04
1.261154004155864462e-03,-1.176330973509781422e-03
-8.111611695417940101e-05,-4.266664165153275016e-05
-8.736106675456910666e-04,7.534264135058556071e-04
-3.011533900333560575e-04,1.674979449999995163e-04
1.453770374972874861e-03,-1.519873457730858135e-03
2.450215804717840811e-04,-3.655730957568386068e-04
2.143837799073437626e-03,-1.893786968423063913e-03
3.066674316180728870e-03,-2.977716510874839004e-03
2.646325773915401101e-03,-2.661458644688643408e-03
6.656569230017734661e-04,-6.781306239750979235e-04
8.766492941983234331e-04,-1.168918386787337529e-03
1.229249599157343064e-03,-1.196552243029682565e-03
-8.842501101393198098e-04,1.027969598805295818e-03
9.980973938444348027e-04,-9.378538776551749835e-04
3.485940836637281570e-04,-1.825263015232697248e-04
2.397760307374702596e-03,-2.447748426946882386e-03
1.318531870237868268e-03,-1.334015263160687496e-03
3.284575715016753352e-03,-3.563716029145683889e-03
3.115237832812010194e-03,-3.225469701507241525e-03
1.666641249727416653e-03,-1.764976268446765599e-03
8.388046360893058623e-04,-9.339250531658460208e-04
3.821245528570516590e-04,-4.932051322766201366e-04
4.572292237907212746e-04,-5.728692559505686212e-04
2.356429315852857920e-03,-2.418939411462854398e-03
3.769524341525185202e-04,-5.320170549942603109e-04
7.961611790667174910e-04,-9.750448370650911757e-04
1.893257542549076381e-03,-2.046686342168770999e-03
2.917528811879629893e-03,-3.145739257752888738e-03
1.880347862476928079e-03,-1.537276307334034921e-03
3.992011117408460728e-03,-4.069616070938598604e-03
3.196456540949317322e-03,-3.171248882980926432e-03
1.127503671807281215e-03,-1.197746241304556815e-03
2.389107478853839516e-03,-2.536208671173725403e-03
-2.619695469468532201e-03,2.528244742593452679e-03
7.241675030540320858e-04,-6.743418033755943074e-04
1.466494438656634498e-03,-1.017498152914787530e-03
-1.720218374129416482e-05,1.486610694966504509e-04
-8.175041332036508393e-04,1.006480718555863383e-03
-1.307366773851227149e-03,1.403040310504975611e-03
-2.463393366725060828e-03,2.332778240938901404e-03
1.799608814327711666e-03,-1.952393656768769328e-03
4.457132436957420593e-04,-4.662689837808937595e-04
-6.666271647292958905e-04,7.066648850103701869e-04
-2.710325647572508611e-03,2.879493720775535941e-03
-6.531289850787891545e-04,6.441926263894788346e-04
9.191314125284175737e-04,-8.278444650664196170e-04
2.234095139416588261e-03,-2.318657956150559345e-03
1.044360901195668257e-03,-1.335702452449657194e-03
1.198542210936393276e-03,-1.387492221894445895e-03
2.007740537167478079e-03,-2.110571587143656499e-03
2.175099927218213883e-03,-2.136700467717769954e-03
8.149224867589140067e-05,-8.942145371623568049e-05
-2.090780025354660628e-03,2.010483707199822549e-03
-2.272216065575101364e-04,2.239263635960141879e-04
2.270885854579798250e-03,-2.331196916711089639e-03
-3.513744091671101334e-04,2.389960039610804601e-04
-1.002139282690615255e-03,8.923383670844961622e-04
-1.958814516530861234e-04,1.361147708392043752e-04
2.205799684873110955e-03,-2.470746897318380850e-03
9.088658374053834458e-04,-1.033144267424529299e-03
-1.558364686748826876e-03,1.352347480568605147e-03
-7.389845675322573933e-05,6.126970783920071247e-04
1.939118235131255703e-03,-1.333133383855257710e-03
2.765468007961018656e-03,-2.962528236437477966e-03
7.764789054479662124e-04,-9.042069015359955513e-04
-2.561333715764310941e-03,2.516256835907262814e-03
-1.242795295163204956e-03,1.165182319592963488e-03
-1.969992775947553715e-04,1.253572039801157702e-04
7.961608197591797751e-04,-8.933273283274632739e-04
8.277851912767968546e-04,-8.218025583024307114e-04
-1.961421694918484820e-03,1.950714758214270109e-03
-1.482304643204878074e-03,1.474437917157341927e-03
2.035070327850656714e-03,-2.038601339567047786e-03
2.190336997459945128e-03,-2.416732465372605464e-03
8.824036155537031984e-04,-9.648864693265935162e-04
1.307015795775213866e-03,-1.321257523274404436e-03
1.265001791915168180e-03,-1.281183460872616520e-03
-2.663789245857167698e-03,2.753674650911377975e-03
-2.403814736110030346e-03,2.320988394437509088e-03
1.509489757895361413e-03,-1.672943729117413233e-03
1.401330472096219215e-03,-1.613289325684474354e-03
2.102761201166448383e-03,-2.067689175984102016e-03
-4.569452744544746600e-04,4.876026210378309276e-04
-1.449845000606924403e-03,1.509205952563937893e-03
1.953250109674179585e-03,-1.938080696955324627e-03
2.801867206716315058e-03,-2.866194505857122543e-03
2.087656320192996916e-03,-2.009653600934504115e-03
-3.249377333375002858e-03,3.039806086894705339e-03
-3.827612952758880673e-03,3.778964377617611767e-03
-1.274904492618496006e-03,1.281072400509979635e-03
2.445433800864630692e-04,-2.172077566258358739e-04
-1.745108230849946136e-03,1.795100202720782212e-03
-4.317847889025124009e-03,4.420326326407350397e-03
-1.261688104670958491e-03,1.216164367787344897e-03
1.554476982057931235e-03,-1.662096041977897129e-03
1.657891811411070591e-03,-1.656204971209355439e-03
1.925432026038659435e-03,-1.827478251919233089e-03
-1.399123053478763682e-03,1.680250491661106895e-03
-5.375970595973979900e-04,6.534986727917207420e-04
4.007646493321437861e-04,-3.507315943905732329e-04
9.344318898742605406e-04,-9.821405230987269308e-04
3.592255339924995631e-03,-3.624478543637161751e-03
1.058518513247050591e-03,-9.727953157844908272e-04
1.815879954018360031e-03,-1.683900113299302559e-03
1.199213991259206634e-03,-1.149742126115910288e-03
2.679216168792338502e-03,-2.760599973826306352e-03
1.564595271204439770e-03,-1.716143936371439206e-03
2.476071927359383990e-03,-2.546036660441510294e-03
1.868740345871682234e-03,-2.136597302697371571e-03
-9.525057770370137008e-04,5.502885874367220015e-04
2.200015266804581943e-03,-2.894189933263847849e-03
2.519181026057941506e-03,-2.001463184625804862e-03
4.646226340642347491e-04,-3.597744075507203730e-04
4.288215589822894254e-03,-4.353894928791520770e-03
1.845472840114983784e-03,-1.752627439303149287e-03
2.223705285289561372e-03,-2.159070029102237893e-03
1.203296922040959609e-03,-1.240034272847501638e-03
1.712416335951672105e-03,-1.560936435801050376e-03
1.833100941915179584e-03,-1.705883383392894524e-03
1.736008242549702313e-04,-6.825508879799878283e-05
-5.198059974038147331e-04,6.550880651677129822e-04
2.166860952295107407e-03,-2.352763935241468807e-03
1.721700478120208842e-03,-1.956735194540465579e-03
7.739458837971712477e-04,-6.073311007817898313e-04
1.751424446445385991e-03,-1.345308466483391549e-03
3.436155651745690601e-03,-3.650348333606131743e-03
-1.175766920239114258e-03,7.576428106309786780e-04
1.886637776815242593e-03,-1.801563469567565336e-03
4.376692334016884524e-04,-2.065310178493374985e-05
-1.436094738365975088e-03,1.319734120679711591e-03
-4.730517120746611549e-03,4.747162250720979651e-03
-3.981650724381839305e-05,2.098580760685954760e-05
3.464542307391486973e-03,-3.452258507722638821e-03
1.811055827627366379e-03,-1.847537837931188852e-03
1.256602636465375576e-04,-7.186518573163112867e-05
-1.066661233600522604e-03,9.052610455920285029e-04
7.568036952924415257e-05,-2.778783247282125930e-04
-7.175368439606725969e-05,-1.904627865858845619e-05
-1.496955154831207868e-03,1.415057948179008346e-03
-2.419979345034174896e-03,2.170748698639147958e-03
-1.119464031265718883e-03,1.275209812178434770e-03
-2.020079598092176625e-03,1.731089897416693149e-03
-1.057866336041638064e-03,1.026317473151016745e-03
-4.261225945154623398e-03,4.012729268221793336e-03
-5.974890958207873786e-04,3.101339083251273328e-04
2.897204610485682851e-04,-5.783767389580927619e-04
-9.714563157596114822e-04,4.787121146872991609e-04
3.233373749116003493e-03,-3.718938698776878132e-03
1.516694454906864203e-03,-1.987454583883188804e-03
2.039247830114025804e-03,-2.435451309474517996e-03
-1.299366985275674348e-03,9.367939111814072364e-04
3.256964607010842628e-04,-7.918993735292466927e-04
8.886862195658753235e-04,-6.789918060107332995e-04
1.525557366092057795e-03,-1.807341189275161152e-03
-2.293316311764807651e-03,2.202668913845279471e-03
-2.630595528489457387e-03,2.611932531606974556e-03
9.399690246710324954e-04,-5.277697897749004073e-04
2.060065275574969341e-03,-2.231693307820627799e-03
-1.406276722678661845e-03,1.256394832279628332e-03
-1.118993688788970072e-03,1.069391424940497335e-03
8.449732230618349016e-04,-1.048119091358419661e-03
1.048315899204585542e-03,-9.685189843731686161e-04
5.668163021022216454e-04,-4.605686523102049961e-04
-2.536855292652847021e-03,2.523647432146844741e-03
-2.459023879247903069e-03,2.497975980490568012e-03
-4.171291090964420823e-04,3.712217687327259421e-04
-9.923374499148315559e-04,8.895455054004663183e-04
2.108109059220451939e-04,-2.458520114332932941e-04
8.502050287997577538e-04,-9.988681738540680557e-04
-1.066716023152289436e-03,1.056979147922425168e-03
2.705876594390902779e-04,-4.142338473401756889e-04
-2.550885433346571432e-03,2.663772023042648533e-03
2.777617019421066663e-04,-2.216264296172273138e-04
-1.992289188768136491e-03,1.664030359407667626e-03
6.275135733296780113e-04,-7.261792402558817864e-04
-2.244143034685497622e-03,2.280083664514052748e-03
3.053933865883885854e-03,-3.108882873463383965e-03
1.031689074338214317e-03,-8.766104052048529589e-04
-4.056731542665477819e-04,4.625462096223818841e-04
1.205598891554051071e-03,-1.333612551049582562e-03
-6.126327075148866284e-04,5.174940759763701223e-04
-5.314663787744897160e-04,5.532404492109315635e-04
-2.611348166669411009e-04,2.853737702369949598e-04
2.527988402778151220e-03,-2.466980244492771642e-03
4.773145255278152255e-04,-6.527631233564029981e-04
2.606141525076916595e-03,-2.683888025335430094e-03
-4.207371427231454430e-04,4.384846908341886269e-04
-7.111436524713254676e-04,7.638275976638618861e-04
-1.890280276304616815e-03,1.988021304737663895e-03
-2.304169172318396106e-03,2.367853720493367717e-03
-2.329636287549964688e-03,2.432798542706024556e-03
-2.195082999281895188e-03,2.339854569612892597e-03
1.328066670761406630e-03,-1.094776466237646143e-03
1.832670842765857537e-03,-1.712823238084099564e-03
1.042254931990479203e-03,-1.081869329009741386e-03
1.748607355706145207e-03,-1.949689915169588658e-03
2.525419139932711353e-03,-2.553908111349457999e-03
1.975116338273004456e-04,-1.861535136617660806e-04
-1.714095699278651809e-03,1.718582347663407577e-03
-6.157652480561214307e-04,5.279718257459743280e-04
-2.144783689061221100e-04,2.686587055507454473e-04
2.143849048387300432e-03,-2.090313444051214095e-03
1.566233853072371198e-03,-1.535830776297095581e-03
1.200852938150109113e-03,-1.166764229982878917e-03
-6.550581655020883002e-04,7.654786568636521129e-04
-5.947257627301321412e-04,5.144394166139920014e-04
2.159939390863249362e-03,-2.235502867639999232e-03
1.423427216701220015e-03,-1.684529211289128485e-03
-1.816872108716753456e-03,1.706703449463432788e-03
-1.347338469766793615e-03,1.280849147637321342e-03
-2.047654083489882856e-03,2.017644370399441448e-03
1.362646578821918256e-03,-1.348764810113260671e-03
3.173415839388234443e-03,-2.982264838305288563e-03
4.468264903472620071e-03,-4.362672920962597581e-03
1.649978749405010348e-03,-1.722828172928456527e-03
-1.848681470042881159e-03,1.756563893181819352e-03
3.609248692478890432e-04,-3.893241926100621513e-04
-1.618991353309225155e-03,1.503023477137812366e-03
6.248919305958937787e-04,-7.795875576107992111e-04
3.246118791968212892e-04,-6.035617439460818929e-04
3.525268079145684602e-03,-3.835979154198584668e-03
1.060944052054403402e-03,-1.173349732820402631e-03
1.211573122194632745e-03,-1.252142002635369929e-03
2.816807587255730754e-03,-2.884670695423070461e-03
1.095000721100814096e-03,-9.888730957436993492e-04
5.138212026013140067e-04,-1.976941147068911970e-04
-1.140723937993349667e-04,3.065535231546838977e-04
2.726534870028975019e-05,-1.623517044525366672e-06
1.379304511621985696e-03,-1.282363915526599316e-03
-7.288214151488581552e-04,7.015534911400157520e-04
9.084927540893774234e-04,-8.941445164431943444e-04
