-5.313634485660715875e-03,5.303820932636421105e-03
2.479756548012239381e-03,-2.449364892346518174e-03
-8.790288812039585148e-03,8.780538060850854795e-03
-1.453578322352446894e-03,1.466346613228682993e-03
-2.130302799935909763e-03,2.147600160534444622e-03
9.321056127968258638e-05,-9.119366130028442230e-05
-2.334229270389668340e-04,2.457681968643024161e-04
2.400859800037394385e-03,-2.422237188599730279e-03
4.790832014125468992e-04,-4.646481486478197076e-04
2.320285404429873327e-03,-2.300478539634811560e-03
-3.014111871600679525e-03,3.018544424345378022e-03
9.756435201356182746e-04,-9.758937278966488011e-04
-3.044131956616218364e-03,3.033914446267903676e-03
-6.453129752389154608e-03,6.436533129879078337e-03
-9.128119415542292059e-03,9.132166508226371299e-03
-1.572084133764289210e-03,1.569791965518224901e-03
6.885918224442306307e-03,-6.899856284392935635e-03
-1.979518615760286499e-03,1.945790990255939507e-03
-9.849758521252827918e-04,9.650190380680502425e-04
5.964431449577688518e-03,-5.967990165894146784e-03
1.166024383597887275e-03,-1.178990336530389479e-03
-2.564142255799812479e-03,2.569199406627820700e-03
-1.055758254974179964e-03,1.045396281421756644e-03
6.167001938681871027e-04,-6.034856679861108283e-04
-5.012824531400214556e-03,5.015305143248530509e-03
-2.810917878762627352e-03,2.813283449667872138e-03
-4.618820006386288189e-05,7.098334031245111947e-05
-9.880898741301087293e-04,1.021177721819791938e-03
1.768530436368111278e-03,-1.740161569506511879e-03
1.563346660766684387e-03,-1.562542208633490356e-03
1.693320148018953109e-03,-1.713295987940700047e-03
-9.007524024696552572e-04,8.682065690516461379e-04
-2.651313787608544875e-04,2.427665407037426571e-04
1.334061118069845668e-03,-1.349375610579866061e-03
-1.109221538990834682e-03,1.081568727477258103e-03
-2.171695754924776300e-03,2.147311206451579194e-03
-2.347732715326190153e-03,2.347798754734178265e-03
-4.357000651625901437e-03,4.357801944024913485e-03
-4.222898204824729329e-03,4.234142905862826357e-03
-2.763069919320646460e-03,2.758259965052075463e-03
-1.320934969806880155e-03,1.285897028733110764e-03
-1.984762941607254565e-03,1.977789379488949142e-03
-1.379400915366337226e-03,1.370570999064962044e-03
-1.281809181871747553e-03,1.270184181869415735e-03
-1.196906798579200132e-03,1.180872533469824867e-03
2.051918531835816056e-05,-2.759157338686867299e-05
-1.873111702340306847e-04,1.812383341591481485e-04
1.109379999210211932e-03,-1.103634142619489824e-03
1.439768986702318282e-03,-1.436956765719954324e-03
1.100734351772447890e-03,-1.090266450770391608e-03
1.032174421229316904e-03,-1.024239082853314409e-03
1.368316849148548849e-03,-1.355853295059008439e-03
3.672409612929132864e-04,-3.554771522265554018e-04
2.823306768092491230e-04,-2.708329538468882860e-04
3.497018326725368832e-04,-3.424295540219654001e-04
9.849665859388992764e-04,-9.973650182053686933e-04
3.312529636082535531e-04,-3.324044537169312786e-04
4.976983803105025769e-04,-5.112001143191577217e-04
1.161617252977195387e-03,-1.169658961020935643e-03
1.016999729835682108e-03,-1.014994734289434777e-03
1.681566484190206382e-03,-1.675524671599381427e-03
9.523293971584930731e-04,-9.446614874205122234e-04
9.390085271383958329e-04,-9.323684836796968141e-04
2.483742555270050580e-03,-2.482081801186603303e-03
1.754505468238365569e-03,-1.751218617007607682e-03
8.403407029729201847e-04,-8.341559483215374524e-04
1.488468496341061303e-03,-1.487642241137766613e-03
1.574391185027097882e-03,-1.557110234488248051e-03
1.164935898630038626e-03,-1.149092574797742601e-03
-4.145539449601423967e-03,4.145904898221265331e-03
-3.649154777069477280e-03,3.650110624852061399e-03
-4.305292458227033200e-03,4.304802286648000409e-03
-7.641188084028036466e-05,7.828245605586884410e-05
-4.561641425889581374e-03,4.551841523321898883e-03
-5.489477460354793767e-03,5.484782639588432242e-03
-4.329798015554302791e-03,4.325846216568363448e-03
-1.687216550457825868e-03,1.680506631725689785e-03
2.982638745766971961e-04,-3.098486586186009468e-04
2.464557915226026075e-03,-2.466967817902162262e-03
1.780220462994599800e-03,-1.782253870214797059e-03
-2.373456368908952348e-03,2.351478506877086039e-03
2.376931456698142399e-04,-2.494385278124104156e-04
2.579297240759977311e-04,-2.607894998374621505e-04
4.543107207379917822e-04,-4.675748914978444652e-04
1.781426453013012536e-03,-1.762153663716041572e-03
-2.077923174033402022e-03,2.109140967223681155e-03
-4.608883685749022054e-03,4.644281015969782891e-03
-5.201628260928041134e-03,5.195870706578233425e-03
-9.757370110389931156e-03,9.774683582463538495e-03
-2.591560711847246644e-03,2.606163625497623197e-03
-7.651739056114462319e-03,7.653120662236242641e-03
-1.210522374963207692e-02,1.212493435907303733e-02
-2.239459120769640450e-03,2.237137729296657506e-03
-4.942738055533608434e-03,4.941619405486438223e-03
-2.325794671401253122e-03,2.322437715500084640e-03
-6.236015212750908171e-03,6.213407213994437406e-03
4.559889631968214543e-04,-4.571213882851592907e-04
7.477740406621097985e-03,-7.453607797762113428e-03
6.408798607589245681e-03,-6.404781028822955323e-03
6.108749835192319073e-03,-6.098959280084173887e-03
2.732942961880748586e-03,-2.713885827639717259e-03
-6.131653990257382968e-03,6.118114086841684902e-03
-6.950301332221286868e-05,6.002469484073356157e-05
-1.767470711534806487e-03,1.779616093576788386e-03
7.167691466784718857e-03,-7.142973417374955288e-03
1.073664739408376105e-03,-1.043526675407048130e-03
-5.607447072763108685e-03,5.584118919378869804e-03
8.305165117455924964e-03,-8.326475149601124739e-03
6.310728308640073392e-03,-6.328818330553587918e-03
-7.343695483343688768e-03,7.347499601031744730e-03
-6.385351750246860345e-03,6.394598569498042076e-03
2.074347925888743536e-03,-2.080836818850178172e-03
9.227831179820960347e-04,-9.239719659287223092e-04
2.792177545625120026e-03,-2.778716887753958104e-03
-3.032040034735861058e-03,3.035628806258505123e-03
-5.325468372168054923e-03,5.312218615944459127e-03
-2.506917952586669267e-03,2.473485212889361615e-03
7.146412062324492128e-04,-7.207423334692607958e-04
-5.971571597332194295e-03,5.961624063234023489e-03
-1.511353049485697876e-03,1.488675794304539094e-03
9.100785808563853800e-04,-9.156881976697667366e-04
-1.886003063047195097e-03,1.898658964470967183e-03
-1.444751468597915440e-03,1.433380675478341387e-03
-1.345859067876954305e-03,1.336217437433349095e-03
-1.830606343637703175e-03,1.830063818717230992e-03
-2.137681572996585726e-03,2.150516498522452372e-03
3.947374062680713939e-03,-3.956159922009977806e-03
-2.809341061681871880e-04,2.373071273091542090e-04
-3.942874122332859737e-04,3.617227337752616659e-04
7.732072673591507649e-03,-7.734893845955869221e-03
-3.191106800268902338e-03,3.189353166383291933e-03
-6.013732071853262855e-03,6.001875118713820290e-03
-1.282298531081702561e-03,1.272467798977437161e-03
-2.280022764609753046e-04,2.447217203688383013e-04
2.055133177674314717e-03,-2.043112547802246413e-03
2.237873393425551718e-03,-2.241479363971339827e-03
-5.169076438888263285e-03,5.153291893903676722e-03
-5.175476221117335414e-03,5.152267516786865342e-03
-3.873162741835585888e-03,3.880844132670386443e-03
-5.415375657602220991e-03,5.390266686580338917e-03
4.597846075680933793e-03,-4.577498437109159789e-03
5.911256484314733432e-03,-5.912253779174923493e-03
7.191559511450224115e-04,-7.462809486905581761e-04
2.220872839496068184e-03,-2.243903033339138958e-03
-4.153483322723785544e-03,4.153019316194845462e-03
-7.322708909467704960e-03,7.361327865412659911e-03
-1.097088476939293137e-05,1.681355206999019669e-05
-3.229031609310525040e-03,3.241926690290096794e-03
1.665953819668635448e-03,-1.668263050470997948e-03
2.809499670119467319e-03,-2.815542106346658781e-03
1.498754698323013189e-02,-1.499346623778723998e-02
2.343071690181369477e-03,-2.343427530868678367e-03
-9.194984863239361733e-03,9.203900066543868608e-03
1.726220759297235211e-03,-1.729675351100803341e-03
2.690717142909405252e-03,-2.728910800733589867e-03
5.618649871993319431e-03,-5.620804917151960359e-03
-1.692805999694706152e-05,1.500371162208297539e-05
7.330378426799982750e-03,-7.362637062726995474e-03
7.169464038428377192e-03,-7.157645383957853165e-03
7.686426051242736292e-03,-7.710897650777128777e-03
3.713479060513328722e-03,-3.701695020387942275e-03
1.339922092048628170e-03,-1.340719375552401876e-03
2.351237176776814052e-03,-2.338032410539953899e-03
1.462587139013810014e-03,-1.473063144801221294e-03
1.347069875550481292e-02,-1.347700504380277241e-02
6.788594239343470615e-03,-6.799616964673977498e-03
7.913223984053681034e-03,-7.921342468184764882e-03
6.179535149623655368e-03,-6.198802964728197286e-03
8.974046703028305122e-03,-8.959634026452353503e-03
3.333837727440562559e-02,-3.332377780490321934e-02
-2.689408552496686325e-02,2.689126508696891918e-02
-2.557661944225386383e-02,2.556380586693145912e-02
1.449904410050426896e-02,-1.447952950769875596e-02
8.351852081053075597e-03,-8.363725983474153483e-03
1.313241917233575785e-02,-1.310830516990211560e-02
-7.520028863305936936e-03,7.539346060572015007e-03
1.573843902799875773e-03,-1.570460958591717374e-03
-1.370623131529420018e-03,1.393280878612357127e-03
-6.819619821227178996e-03,6.792915053730721325e-03
-5.402329072588552559e-04,5.379273268505304750e-04
1.145574829527235168e-02,-1.146826637306483723e-02
-1.876834409628688576e-03,1.902549825735373647e-03
-7.548297377493905745e-03,7.537976457643320860e-03
-2.223764863906210493e-03,2.199945625664099982e-03
1.831444215009300509e-03,-1.790716778208614876e-03
4.758904529412209816e-03,-4.728653734464243960e-03
9.779460432227389532e-03,-9.837612350996676955e-03
2.488697139354349892e-03,-2.473069335411671576e-03
-2.843994347319246522e-05,7.495432175966307666e-05
-5.021392038586343712e-03,5.031254653236152431e-03
-1.502513177427035156e-02,1.502908672152437376e-02
2.384111995456656948e-04,-2.528800158105791690e-04
-4.357291699686548399e-03,4.355492044261491044e-03
4.323157472024211599e-03,-4.305121154953146095e-03
2.739544063025222635e-03,-2.725355253589572570e-03
1.172510960039116652e-03,-1.143911576453535573e-03
7.810300721233250478e-04,-7.842884664148979789e-04
8.921143184659066985e-04,-8.747613337502469985e-04
1.219837810039728875e-02,-1.221558161707464625e-02
-2.600958540686230166e-03,2.583141859117166900e-03
5.954650295530872911e-03,-5.951153788582252274e-03
5.064789653377967278e-03,-5.044505712711842144e-03
4.813250918696498036e-04,-4.795289024145939043e-04
5.426398795601349370e-03,-5.408693286581564043e-03
5.733513260865100332e-03,-5.732128444103268446e-03
-5.551265701923839904e-03,5.562342740131379429e-03
2.560572568382869525e-03,-2.604005506157226323e-03
1.348898475787097938e-03,-1.365457562904686664e-03
-3.917447302012453357e-03,3.899884399239627632e-03
9.733105055369173581e-04,-9.831368716347065918e-04
3.277922137246225189e-03,-3.268047132596885347e-03
4.995975831843593729e-03,-4.991719369883947620e-03
1.898549590360473207e-03,-1.897152979738910483e-03
3.546509287308372612e-03,-3.527253704856845359e-03
-4.462549272527913113e-03,4.463968292574970777e-03
1.540736907978764890e-03,-1.519938093082643348e-03
1.910715789224092008e-03,-1.895555965411634472e-03
6.211336665335426103e-03,-6.233356406693937868e-03
-8.515758525050704311e-03,8.480870493937267551e-03
-6.192462322159459839e-03,6.194519160105397583e-03
-5.482452521744985395e-03,5.495182152387281110e-03
-1.688907679252271525e-03,1.723570542115834218e-03
5.362009040571516678e-03,-5.376094980792723611e-03
2.326274312371622629e-03,-2.327640313115253955e-03
-8.411705017097061837e-03,8.417332302776869141e-03
3.819320247361552428e-03,-3.807646037923625645e-03
7.899537863769645965e-03,-7.897789998881316748e-03
-1.747579408512632331e-03,1.744249412057058196e-03
-4.357471950605582012e-03,4.376426185384496917e-03
-1.907410059483268146e-03,1.900940679999036081e-03
-7.466813009060211878e-03,7.451381116458281363e-03
2.328462856361393149e-03,-2.342049714725644247e-03
1.821197789003853340e-04,-2.144966006039368382e-04
4.089328690214422656e-03,-4.097098679689655659e-03
3.271592158186100970e-04,-3.135851970005569945e-04
-7.403599406787732262e-03,7.406220007058919239e-03
-3.449823094437659814e-03,3.469207139290546738e-03
6.724319251296480456e-03,-6.705919737442503185e-03
-2.881703311981003313e-03,2.853377939267521222e-03
-2.927749642250742929e-03,2.878601687953564938e-03
3.836568676460328561e-03,-3.855628585368141379e-03
1.072817024507014255e-03,-1.068095061033818866e-03
1.309604645978463449e-03,-1.340601500677385044e-03
9.848378514871393864e-04,-9.801371325143678169e-04
-2.581748297498463393e-03,2.598215281286538406e-03
-1.396486333413937860e-02,1.395131358019975967e-02
-4.814522362940632308e-03,4.809037871373433859e-03
1.252913703185298431e-03,-1.249236546284844106e-03
2.201584577545209059e-03,-2.215890072669981451e-03
-1.613773105258151140e-03,1.631809563934984988e-03
-3.671599795488214579e-03,3.635942818852914808e-03
-4.333010619937444248e-03,4.323525365911888400e-03
-5.911412559015458493e-03,5.911732267331714329e-03
-4.683458291077927105e-03,4.682838920996371980e-03
3.127686143639824080e-06,1.938311228442158869e-05
1.101959917156717121e-03,-1.078135438606451970e-03
3.455043441853925933e-03,-3.450687033615359653e-03
4.665411756514959568e-03,-4.674734188304766579e-03
3.848945693623809748e-03,-3.851344212059417370e-03
2.654187335042898065e-03,-2.664364915493466855e-03
2.667471520747702156e-03,-2.678415834968664918e-03
3.203224746745698438e-03,-3.223244822287645202e-03
1.337172219932447007e-03,-1.397376270108240982e-03
-1.079313882369571870e-03,1.028790618433001770e-03
2.058314664500823614e-03,-2.059877984067834487e-03
-1.751884902310166031e-03,1.756838636208556039e-03
-1.916072500439860342e-03,1.923284165716945956e-03
9.712671757498453915e-04,-9.710072672871470278e-04
8.317638788623826209e-04,-8.284428958456718220e-04
7.825767651071785643e-04,-7.839588407606989809e-04
-1.294535339687133977e-04,1.313597466347460818e-04
5.997835530629705295e-04,-5.995034375440177641e-04
6.575148012497442811e-04,-6.604872224554697016e-04
1.205211467955172745e-03,-1.201276452751438807e-03
2.103581870942014456e-03,-2.095509736815174152e-03
1.266400991944928531e-03,-1.261377938302981694e-03
1.935107868507576767e-03,-1.918480942108791772e-03
1.261505595215558920e-03,-1.239444870988874910e-03
1.239559733794772878e-03,-1.222446446084303473e-03
1.041108543825703227e-03,-1.024429739675343856e-03
1.041108543825703227e-03,-1.024429739675343856e-03
2.342761546802085443e-03,-2.328448122842261426e-03
2.397900686107559774e-03,-2.393502628369125439e-03
9.502514041452965942e-04,-9.553205151032916802e-04
3.341198264616501647e-04,-3.296558132957823242e-04
-2.004029361823539391e-04,2.121264558138211034e-04
-1.336013068863395933e-04,1.330457599340618155e-04
3.765417894711710930e-04,-3.638998023654245830e-04
1.511084399454721032e-03,-1.492416370924840637e-03
3.765417894711710930e-04,-3.638998023654245830e-04
3.118714567940299794e-04,-2.935665554965637201e-04
5.311535498314620728e-04,-5.218951971053936148e-04
1.190892623874292107e-03,-1.176956250087645523e-03
1.137337628742399491e-03,-1.124836792916093830e-03
1.190892623874292107e-03,-1.176956250087645523e-03
6.777889662387689236e-04,-6.644199025839929744e-04
-4.428538677994783780e-04,4.600318341218618732e-04
-2.070511814257288471e-03,2.079592699061850840e-03
-6.071155050881091178e-04,6.161108149317398282e-04
-1.972683205488698355e-03,1.964268366659706420e-03
-1.250009740990812822e-03,1.243575214813680751e-03
-2.445428434664520013e-03,2.426018469015037583e-03
-5.527544077341831411e-03,5.515750023765208371e-03
-8.173274570945399803e-03,8.164422003110580542e-03
-3.159031959581753111e-03,3.142975101064122891e-03
-2.706613422690328126e-03,2.686744330655241059e-03
-3.621739668716245260e-03,3.592582278212836430e-03
-6.999809017033272428e-03,6.964583738016480279e-03
-6.770465432400043539e-03,6.738799742216071767e-03
-2.084695030838640360e-03,2.081739967712382868e-03
-2.264610455580099487e-03,2.248630609415965334e-03
-4.400889806640360252e-03,4.401361547954379255e-03
-2.947395288439757545e-03,2.933875743760610676e-03
-5.114098215590640040e-03,5.125974239009456479e-03
-5.418094020183525025e-03,5.447190575177161299e-03
-3.706100561567770950e-03,3.700056565839846510e-03
-6.831649166072265716e-03,6.793592724601960238e-03
-1.032414575644384665e-02,1.032929160625089063e-02
-6.065235085850636913e-03,6.068378634985651006e-03
-6.525389617641858160e-03,6.533112473952160278e-03
-6.641997276034039555e-03,6.639866798773422750e-03
-5.357526382710190403e-03,5.379654172727264122e-03
-8.639331673873838768e-03,8.624585738386585099e-03
-7.110573823501552780e-03,7.065227778481691749e-03
-5.889779870498334374e-03,5.903691455623518922e-03
-3.349542960957737920e-03,3.362852135756057379e-03
-5.110145371641295828e-03,5.137698954628421022e-03
2.910327538670930657e-03,-2.929967761729750791e-03
-4.803350180208193487e-03,4.782352594251282861e-03
-5.948426996464883411e-03,5.924259834908714509e-03
-1.750053796122392081e-03,1.743615414074932771e-03
-1.586218377863592599e-04,1.422556998382728762e-04
-4.174078615798316322e-03,4.173875066325981667e-03
-4.174560587673139221e-03,4.195749489097296003e-03
-2.421354312127725703e-03,2.409700264970644681e-03
6.691193611079206127e-03,-6.681263112839952445e-03
5.699269563970564556e-03,-5.670656773304591849e-03
6.827163958390859537e-03,-6.815871370438575036e-03
-6.956634840257023417e-03,6.951396061257927861e-03
-3.134936186459838514e-03,3.113254722754776795e-03
-5.733264062641006166e-03,5.758878617651732972e-03
-8.216362039857146721e-03,8.206834252960343301e-03
-8.387571055139852669e-03,8.398681818480836780e-03
-6.817142607200211979e-03,6.842307555505316823e-03
-4.521917607139478747e-03,4.517642281240417772e-03
5.953826600128794486e-03,-5.923585617519588724e-03
4.380136292434748044e-03,-4.349208650041330032e-03
8.921086712116770012e-03,-8.933573120588395380e-03
-9.647891684979499356e-04,9.754183493496305273e-04
-3.677599716093554716e-04,3.587798942364974473e-04
-9.716538586048970895e-04,9.545517869402949263e-04
-3.759914948652309536e-03,3.774542724862051547e-03
5.486297195101890595e-03,-5.466102955604325297e-03
7.068616682378696739e-03,-7.049949513558075205e-03
-4.898604410675758136e-03,4.921447360509543026e-03
2.485436693412182430e-03,-2.479657081176834914e-03
1.037439376495852749e-03,-1.091197755684257054e-03
2.511169113708181487e-03,-2.523765608434890440e-03
-3.609996306231836195e-03,3.636917990439257446e-03
-1.100387323914124235e-02,1.102257518692840825e-02
4.909017982172535904e-03,-4.901836900153595453e-03
4.267224391245038988e-03,-4.228071074599208667e-03
1.172327336509724864e-02,-1.171457325784273050e-02
9.159388093827434615e-03,-9.158340563722746491e-03
3.548612378235403643e-04,-3.495609964056653951e-04
-9.889538525318255710e-03,9.871927219863014039e-03
-1.177682864254304788e-02,1.175632317903113622e-02
1.459021278902334837e-03,-1.469324869808311248e-03
1.425173184403500997e-03,-1.438368323786416497e-03
-1.304865886214144274e-03,1.294169428070750683e-03
-4.885102047891592275e-03,4.893637336678148195e-03
-2.605225465881754257e-03,2.587142647155553279e-03
-1.279201168536673108e-03,1.269997644511518297e-03
-9.827386424315362815e-04,9.978245296232922910e-04
7.712883304031988192e-03,-7.687460832476629424e-03
-4.312922095876529222e-03,4.328305623755872647e-03
-2.622658066458320985e-03,2.614789757989143416e-03
-4.436850692496259983e-03,4.434266048919085872e-03
5.875166154914524159e-03,-5.877322885950771875e-03
-8.221040188287832146e-03,8.211050707049329794e-03
-7.577337107950206027e-03,7.525920304237414087e-03
3.179266097823159332e-03,-3.199111993376155781e-03
-5.618658588799578003e-03,5.605043983382519170e-03
-8.683279208819677172e-03,8.688941349349251289e-03
-2.477968279026570610e-03,2.470963841268604758e-03
5.421670020035139308e-03,-5.444450414609609649e-03
-1.489709546596077079e-02,1.490197332440315429e-02
-8.267951725131913012e-04,8.030143430401391613e-04
-4.937762022066923863e-03,4.957606207435965792e-03
-4.316402394734298632e-03,4.301852315721523684e-03
-6.992268339078884162e-03,7.001502447981204809e-03
-2.010595637531544921e-03,2.001347666759175758e-03
-1.024633336271235114e-04,9.797792012902042165e-05
-1.142622731229064317e-03,1.152767761914540862e-03
-1.136695864101551880e-03,1.146355891821544508e-03
-7.765387866164560546e-03,7.765698668194573155e-03
1.390431798525874375e-02,-1.390796770069173925e-02
1.932741012769861183e-02,-1.933256065299189183e-02
1.456522496070517154e-02,-1.456644216784053723e-02
-3.064750298211854065e-04,3.544241978101330130e-04
6.176683653090711155e-04,-6.110372898983228336e-04
2.047564483059011523e-02,-2.048436344250103083e-02
-4.529788841232000514e-05,3.569566166375666536e-05
-7.715826490290401442e-03,7.704426717506947415e-03
-1.900547917086857020e-03,1.878997756931190559e-03
-4.517055211089085302e-03,4.483599210870772671e-03
-3.005716833687757574e-03,3.012090477086404490e-03
-2.984643836774992544e-03,2.990540462280341042e-03
7.574048531056987339e-03,-7.602305777381281049e-03
7.211311682641623547e-03,-7.236582552624611087e-03
-4.171227882343075781e-03,4.146165140287211802e-03
-5.457881662685340127e-03,5.459800992400417816e-03
-1.856631772105083594e-02,1.854634243198378940e-02
-5.056393652075327934e-03,5.075434967549888494e-03
7.802815469375490353e-04,-7.617892654990846522e-04
7.404477824153808153e-03,-7.393808029978317549e-03
2.540468036565951375e-03,-2.561834207904455183e-03
-4.761874851354042960e-03,4.764934128733111160e-03
-9.198192756753147126e-03,9.202428802659931920e-03
4.091226844726647896e-03,-4.119410140097050713e-03
3.199883493469173664e-03,-3.192446183010946500e-03
5.392264788912231460e-03,-5.415933162561356248e-03
5.549011115679327406e-04,-5.693876226276215272e-04
-2.955205538526722159e-03,2.933617542180896008e-03
8.538766781318343725e-04,-8.314829860465517341e-04
9.537197717181215969e-04,-9.382125749636565553e-04
-5.492233397431241573e-03,5.485087990641990784e-03
-5.355721018028875187e-03,5.376234228644075595e-03
8.850145364435773460e-03,-8.840932946257104921e-03
4.421267684478366773e-03,-4.408742933984094274e-03
-7.231887456443924535e-03,7.266005309212611105e-03
2.369607101713949466e-03,-2.346984104912991798e-03
1.399240511844017799e-04,-1.289700348633603067e-04
-5.388974512246795696e-03,5.406790617277347152e-03
-5.401914396060532308e-03,5.388909938534419339e-03
-3.344510407198750604e-03,3.306474917459434164e-03
-6.514486200280207237e-03,6.494980958294902657e-03
-6.374411012952036111e-03,6.357503971410567896e-03
-6.571572953290670711e-03,6.569933128036586564e-03
5.882479743570544033e-03,-5.878938061599055936e-03
7.684293209993411575e-03,-7.671405910452010722e-03
-3.994286944506351272e-03,4.001176046395726188e-03
-1.540807809028430647e-02,1.542208396185237862e-02
-7.708622300191539855e-04,7.973389633700516755e-04
-5.405388550712291428e-03,5.408185944451230145e-03
-3.740004492927040229e-03,3.715590759927667620e-03
-2.127030830602661543e-03,2.155450806813176325e-03
-6.367030093431993998e-03,6.397509717476083761e-03
-9.221764673234246479e-03,9.261491544052369296e-03
2.972579335867319133e-03,-2.997831265048534616e-03
3.410664800180127337e-03,-3.441782884045272752e-03
5.356760792562364840e-06,-2.162732901469399021e-05
1.967654830586928333e-03,-1.995601298579702688e-03
4.887400521388449853e-03,-4.898526847052241118e-03
-8.645068719664731130e-03,8.657060203959395656e-03
7.964385153240216564e-03,-7.969696304277866863e-03
-8.336006145684799265e-03,8.326205013953955764e-03
-3.364927520702553753e-03,3.340851131523792008e-03
-6.958252787144172599e-03,6.933937586290685531e-03
3.381559036122676592e-03,-3.369513775659044134e-03
3.067319643847297734e-03,-3.050526280544207675e-03
-3.942974366160413753e-03,3.965389497233841494e-03
-6.228454168606915343e-03,6.250625979109402167e-03
-4.269238288507509402e-03,4.271731416212646779e-03
-2.093165375333709988e-03,2.106016292002085323e-03
4.103521078359415909e-03,-4.111452700304199862e-03
1.290096342994184178e-03,-1.292222353183654403e-03
3.497105863314089406e-03,-3.464322741590635402e-03
-4.972198523824632697e-03,4.959949979157537991e-03
-2.268303185672359591e-03,2.309264886699539856e-03
-9.024443867382474867e-05,9.107249718395284653e-05
-3.540623256034172717e-03,3.547726235820799264e-03
-1.276729917917575861e-02,1.280105124524031322e-02
-8.891919086855519169e-03,8.894850882807470507e-03
-1.112685299923995988e-03,1.105162850104227708e-03
2.674159195850246348e-03,-2.686701113277199359e-03
-2.854787302719818086e-03,2.864605432323604536e-03
1.936555645825550117e-03,-1.957662577711170339e-03
3.260317570518164818e-04,-3.503197077343014800e-04
-8.054752232224314523e-03,8.048019217510426343e-03
-2.109054827923425093e-03,2.099165423427323644e-03
1.460307790087974960e-03,-1.481516266919129373e-03
-3.863146114539144690e-03,3.876850451403573636e-03
-1.341831553387652686e-03,1.343882885012912800e-03
2.986473298891218538e-03,-2.993091103578919554e-03
-1.509125378537794476e-03,1.500670081099330765e-03
3.795546559570448582e-04,-3.773605425646291080e-04
9.081373221693182915e-04,-9.157097826542885026e-04
3.297180505773180097e-03,-3.291987299525076308e-03
2.689398452000663423e-03,-2.696991704339780221e-03
1.472548603736988744e-03,-1.506387333225543169e-03
5.251710269368284768e-04,-5.441850187868510708e-04
-1.473946611915978025e-03,1.455691680209443301e-03
-2.327170250741504749e-03,2.337899660199447682e-03
-1.912660249084253495e-03,1.913268349057182334e-03
-5.481069240964366604e-04,5.478608360531938551e-04
3.340987316068589285e-04,-3.284755040722651584e-04
1.332197494486844075e-03,-1.333998306472333707e-03
1.748678104256403028e-03,-1.766631404083820285e-03
1.079238441872106121e-03,-1.082717667487777258e-03
9.490971470838400993e-04,-9.466072328350644055e-04
